"Plot Title: 10761879"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761879, SEN S/N: 10761879, LBL: Temperature Tank1)","Coupler Attached (LGR S/N: 10761879)","Coupler Detached (LGR S/N: 10761879)","Host Connected (LGR S/N: 10761879)","Stopped (LGR S/N: 10761879)","End Of File (LGR S/N: 10761879)"
5224,07/31/15 09:15:00 PM,13.942,,,,,
5225,07/31/15 09:20:00 PM,13.942,,,,,
5226,07/31/15 09:25:00 PM,13.942,,,,,
5227,07/31/15 09:30:00 PM,13.942,,,,,
5228,07/31/15 09:35:00 PM,13.942,,,,,
5229,07/31/15 09:40:00 PM,13.942,,,,,
5230,07/31/15 09:45:00 PM,13.942,,,,,
5231,07/31/15 09:50:00 PM,13.942,,,,,
5232,07/31/15 09:55:00 PM,13.942,,,,,
5233,07/31/15 10:00:00 PM,13.942,,,,,
5234,07/31/15 10:05:00 PM,13.942,,,,,
5235,07/31/15 10:10:00 PM,13.942,,,,,
5236,07/31/15 10:15:00 PM,13.942,,,,,
5237,07/31/15 10:20:00 PM,13.942,,,,,
5238,07/31/15 10:25:00 PM,13.942,,,,,
5239,07/31/15 10:30:00 PM,13.942,,,,,
5240,07/31/15 10:35:00 PM,13.942,,,,,
5241,07/31/15 10:40:00 PM,13.942,,,,,
5242,07/31/15 10:45:00 PM,13.942,,,,,
5243,07/31/15 10:50:00 PM,13.942,,,,,
5244,07/31/15 10:55:00 PM,13.942,,,,,
5245,07/31/15 11:00:00 PM,13.942,,,,,
5246,07/31/15 11:05:00 PM,13.942,,,,,
5247,07/31/15 11:10:00 PM,13.942,,,,,
5248,07/31/15 11:15:00 PM,13.942,,,,,
5249,07/31/15 11:20:00 PM,13.942,,,,,
5250,07/31/15 11:25:00 PM,13.942,,,,,
5251,07/31/15 11:30:00 PM,13.942,,,,,
5252,07/31/15 11:35:00 PM,13.942,,,,,
5253,07/31/15 11:40:00 PM,13.942,,,,,
5254,07/31/15 11:45:00 PM,13.942,,,,,
5255,07/31/15 11:50:00 PM,13.942,,,,,
5256,07/31/15 11:55:00 PM,13.942,,,,,
5257,08/01/15 12:00:00 AM,13.942,,,,,
5258,08/01/15 12:05:00 AM,13.942,,,,,
5259,08/01/15 12:10:00 AM,13.942,,,,,
5260,08/01/15 12:15:00 AM,13.942,,,,,
5261,08/01/15 12:20:00 AM,13.942,,,,,
5262,08/01/15 12:25:00 AM,13.942,,,,,
5263,08/01/15 12:30:00 AM,13.942,,,,,
5264,08/01/15 12:35:00 AM,13.942,,,,,
5265,08/01/15 12:40:00 AM,13.942,,,,,
5266,08/01/15 12:45:00 AM,13.942,,,,,
5267,08/01/15 12:50:00 AM,13.942,,,,,
5268,08/01/15 12:55:00 AM,13.942,,,,,
5269,08/01/15 01:00:00 AM,13.942,,,,,
5270,08/01/15 01:05:00 AM,13.942,,,,,
5271,08/01/15 01:10:00 AM,13.942,,,,,
5272,08/01/15 01:15:00 AM,13.942,,,,,
5273,08/01/15 01:20:00 AM,13.942,,,,,
5274,08/01/15 01:25:00 AM,13.942,,,,,
5275,08/01/15 01:30:00 AM,13.942,,,,,
5276,08/01/15 01:35:00 AM,13.942,,,,,
5277,08/01/15 01:40:00 AM,13.942,,,,,
5278,08/01/15 01:45:00 AM,13.942,,,,,
5279,08/01/15 01:50:00 AM,13.942,,,,,
5280,08/01/15 01:55:00 AM,13.942,,,,,
5281,08/01/15 02:00:00 AM,13.942,,,,,
5282,08/01/15 02:05:00 AM,13.942,,,,,
5283,08/01/15 02:10:00 AM,13.942,,,,,
5284,08/01/15 02:15:00 AM,13.942,,,,,
5285,08/01/15 02:20:00 AM,13.942,,,,,
5286,08/01/15 02:25:00 AM,13.942,,,,,
5287,08/01/15 02:30:00 AM,13.942,,,,,
5288,08/01/15 02:35:00 AM,13.942,,,,,
5289,08/01/15 02:40:00 AM,13.942,,,,,
5290,08/01/15 02:45:00 AM,13.942,,,,,
5291,08/01/15 02:50:00 AM,13.942,,,,,
5292,08/01/15 02:55:00 AM,13.942,,,,,
5293,08/01/15 03:00:00 AM,13.846,,,,,
5294,08/01/15 03:05:00 AM,13.942,,,,,
5295,08/01/15 03:10:00 AM,13.846,,,,,
5296,08/01/15 03:15:00 AM,13.942,,,,,
5297,08/01/15 03:20:00 AM,13.846,,,,,
5298,08/01/15 03:25:00 AM,13.846,,,,,
5299,08/01/15 03:30:00 AM,13.846,,,,,
5300,08/01/15 03:35:00 AM,13.846,,,,,
5301,08/01/15 03:40:00 AM,13.846,,,,,
5302,08/01/15 03:45:00 AM,13.846,,,,,
5303,08/01/15 03:50:00 AM,13.846,,,,,
5304,08/01/15 03:55:00 AM,13.846,,,,,
5305,08/01/15 04:00:00 AM,13.846,,,,,
5306,08/01/15 04:05:00 AM,13.846,,,,,
5307,08/01/15 04:10:00 AM,13.846,,,,,
5308,08/01/15 04:15:00 AM,13.846,,,,,
5309,08/01/15 04:20:00 AM,13.846,,,,,
5310,08/01/15 04:25:00 AM,13.846,,,,,
5311,08/01/15 04:30:00 AM,13.846,,,,,
5312,08/01/15 04:35:00 AM,13.846,,,,,
5313,08/01/15 04:40:00 AM,13.846,,,,,
5314,08/01/15 04:45:00 AM,13.846,,,,,
5315,08/01/15 04:50:00 AM,13.846,,,,,
5316,08/01/15 04:55:00 AM,13.846,,,,,
5317,08/01/15 05:00:00 AM,13.846,,,,,
5318,08/01/15 05:05:00 AM,13.846,,,,,
5319,08/01/15 05:10:00 AM,13.846,,,,,
5320,08/01/15 05:15:00 AM,13.846,,,,,
5321,08/01/15 05:20:00 AM,13.846,,,,,
5322,08/01/15 05:25:00 AM,13.846,,,,,
5323,08/01/15 05:30:00 AM,13.846,,,,,
5324,08/01/15 05:35:00 AM,13.846,,,,,
5325,08/01/15 05:40:00 AM,13.846,,,,,
5326,08/01/15 05:45:00 AM,13.846,,,,,
5327,08/01/15 05:50:00 AM,13.846,,,,,
5328,08/01/15 05:55:00 AM,13.846,,,,,
5329,08/01/15 06:00:00 AM,13.846,,,,,
5330,08/01/15 06:05:00 AM,13.846,,,,,
5331,08/01/15 06:10:00 AM,13.846,,,,,
5332,08/01/15 06:15:00 AM,13.846,,,,,
5333,08/01/15 06:20:00 AM,13.846,,,,,
5334,08/01/15 06:25:00 AM,13.846,,,,,
5335,08/01/15 06:30:00 AM,13.846,,,,,
5336,08/01/15 06:35:00 AM,13.846,,,,,
5337,08/01/15 06:40:00 AM,13.846,,,,,
5338,08/01/15 06:45:00 AM,13.846,,,,,
5339,08/01/15 06:50:00 AM,13.846,,,,,
5340,08/01/15 06:55:00 AM,13.846,,,,,
5341,08/01/15 07:00:00 AM,13.846,,,,,
5342,08/01/15 07:05:00 AM,13.846,,,,,
5343,08/01/15 07:10:00 AM,13.846,,,,,
5344,08/01/15 07:15:00 AM,13.846,,,,,
5345,08/01/15 07:20:00 AM,13.846,,,,,
5346,08/01/15 07:25:00 AM,13.846,,,,,
5347,08/01/15 07:30:00 AM,13.846,,,,,
5348,08/01/15 07:35:00 AM,13.846,,,,,
5349,08/01/15 07:40:00 AM,13.942,,,,,
5350,08/01/15 07:45:00 AM,13.942,,,,,
5351,08/01/15 07:50:00 AM,13.942,,,,,
5352,08/01/15 07:55:00 AM,13.942,,,,,
5353,08/01/15 08:00:00 AM,13.942,,,,,
5354,08/01/15 08:05:00 AM,13.942,,,,,
5355,08/01/15 08:10:00 AM,13.942,,,,,
5356,08/01/15 08:15:00 AM,13.942,,,,,
5357,08/01/15 08:20:00 AM,13.942,,,,,
5358,08/01/15 08:25:00 AM,13.942,,,,,
5359,08/01/15 08:30:00 AM,13.942,,,,,
5360,08/01/15 08:35:00 AM,13.942,,,,,
5361,08/01/15 08:40:00 AM,13.942,,,,,
5362,08/01/15 08:45:00 AM,13.942,,,,,
5363,08/01/15 08:50:00 AM,13.942,,,,,
5364,08/01/15 08:55:00 AM,13.942,,,,,
5365,08/01/15 09:00:00 AM,13.942,,,,,
5366,08/01/15 09:05:00 AM,13.942,,,,,
5367,08/01/15 09:10:00 AM,13.942,,,,,
5368,08/01/15 09:15:00 AM,13.942,,,,,
5369,08/01/15 09:20:00 AM,13.942,,,,,
5370,08/01/15 09:25:00 AM,13.942,,,,,
5371,08/01/15 09:30:00 AM,13.942,,,,,
5372,08/01/15 09:35:00 AM,13.942,,,,,
5373,08/01/15 09:40:00 AM,13.942,,,,,
5374,08/01/15 09:45:00 AM,13.942,,,,,
5375,08/01/15 09:50:00 AM,13.942,,,,,
5376,08/01/15 09:55:00 AM,13.942,,,,,
5377,08/01/15 10:00:00 AM,13.942,,,,,
5378,08/01/15 10:05:00 AM,13.942,,,,,
5379,08/01/15 10:10:00 AM,13.942,,,,,
5380,08/01/15 10:15:00 AM,13.942,,,,,
5381,08/01/15 10:20:00 AM,13.942,,,,,
5382,08/01/15 10:25:00 AM,13.942,,,,,
5383,08/01/15 10:30:00 AM,13.942,,,,,
5384,08/01/15 10:35:00 AM,13.942,,,,,
5385,08/01/15 10:40:00 AM,13.942,,,,,
5386,08/01/15 10:45:00 AM,13.942,,,,,
5387,08/01/15 10:50:00 AM,13.942,,,,,
5388,08/01/15 10:55:00 AM,13.942,,,,,
5389,08/01/15 11:00:00 AM,13.942,,,,,
5390,08/01/15 11:05:00 AM,13.942,,,,,
5391,08/01/15 11:10:00 AM,13.942,,,,,
5392,08/01/15 11:15:00 AM,13.942,,,,,
5393,08/01/15 11:20:00 AM,13.942,,,,,
5394,08/01/15 11:25:00 AM,13.942,,,,,
5395,08/01/15 11:30:00 AM,13.942,,,,,
5396,08/01/15 11:35:00 AM,13.942,,,,,
5397,08/01/15 11:40:00 AM,13.942,,,,,
5398,08/01/15 11:45:00 AM,13.942,,,,,
5399,08/01/15 11:50:00 AM,13.942,,,,,
5400,08/01/15 11:55:00 AM,13.942,,,,,
5401,08/01/15 12:00:00 PM,13.942,,,,,
5402,08/01/15 12:05:00 PM,13.942,,,,,
5403,08/01/15 12:10:00 PM,13.942,,,,,
5404,08/01/15 12:15:00 PM,13.942,,,,,
5405,08/01/15 12:20:00 PM,13.942,,,,,
5406,08/01/15 12:25:00 PM,13.942,,,,,
5407,08/01/15 12:30:00 PM,13.942,,,,,
5408,08/01/15 12:35:00 PM,13.942,,,,,
5409,08/01/15 12:40:00 PM,13.942,,,,,
5410,08/01/15 12:45:00 PM,13.942,,,,,
5411,08/01/15 12:50:00 PM,13.942,,,,,
5412,08/01/15 12:55:00 PM,13.942,,,,,
5413,08/01/15 01:00:00 PM,13.942,,,,,
5414,08/01/15 01:05:00 PM,13.942,,,,,
5415,08/01/15 01:10:00 PM,13.942,,,,,
5416,08/01/15 01:15:00 PM,13.942,,,,,
5417,08/01/15 01:20:00 PM,13.942,,,,,
5418,08/01/15 01:25:00 PM,13.942,,,,,
5419,08/01/15 01:30:00 PM,13.942,,,,,
5420,08/01/15 01:35:00 PM,13.942,,,,,
5421,08/01/15 01:40:00 PM,14.038,,,,,
5422,08/01/15 01:45:00 PM,13.942,,,,,
5423,08/01/15 01:50:00 PM,14.038,,,,,
5424,08/01/15 01:55:00 PM,14.038,,,,,
5425,08/01/15 02:00:00 PM,14.038,,,,,
5426,08/01/15 02:05:00 PM,14.038,,,,,
5427,08/01/15 02:10:00 PM,14.038,,,,,
5428,08/01/15 02:15:00 PM,14.038,,,,,
5429,08/01/15 02:20:00 PM,14.038,,,,,
5430,08/01/15 02:25:00 PM,14.038,,,,,
5431,08/01/15 02:30:00 PM,14.038,,,,,
5432,08/01/15 02:35:00 PM,14.038,,,,,
5433,08/01/15 02:40:00 PM,14.038,,,,,
5434,08/01/15 02:45:00 PM,14.038,,,,,
5435,08/01/15 02:50:00 PM,14.038,,,,,
5436,08/01/15 02:55:00 PM,14.038,,,,,
5437,08/01/15 03:00:00 PM,14.038,,,,,
5438,08/01/15 03:05:00 PM,14.038,,,,,
5439,08/01/15 03:10:00 PM,14.038,,,,,
5440,08/01/15 03:15:00 PM,14.038,,,,,
5441,08/01/15 03:20:00 PM,14.038,,,,,
5442,08/01/15 03:25:00 PM,14.038,,,,,
5443,08/01/15 03:30:00 PM,14.038,,,,,
5444,08/01/15 03:35:00 PM,14.038,,,,,
5445,08/01/15 03:40:00 PM,14.038,,,,,
5446,08/01/15 03:45:00 PM,14.038,,,,,
5447,08/01/15 03:50:00 PM,14.038,,,,,
5448,08/01/15 03:55:00 PM,14.038,,,,,
5449,08/01/15 04:00:00 PM,14.038,,,,,
5450,08/01/15 04:05:00 PM,14.038,,,,,
5451,08/01/15 04:10:00 PM,14.038,,,,,
5452,08/01/15 04:15:00 PM,14.038,,,,,
5453,08/01/15 04:20:00 PM,14.038,,,,,
5454,08/01/15 04:25:00 PM,14.038,,,,,
5455,08/01/15 04:30:00 PM,14.038,,,,,
5456,08/01/15 04:35:00 PM,14.038,,,,,
5457,08/01/15 04:40:00 PM,14.038,,,,,
5458,08/01/15 04:45:00 PM,14.038,,,,,
5459,08/01/15 04:50:00 PM,14.038,,,,,
5460,08/01/15 04:55:00 PM,14.038,,,,,
5461,08/01/15 05:00:00 PM,14.038,,,,,
5462,08/01/15 05:05:00 PM,14.038,,,,,
5463,08/01/15 05:10:00 PM,14.038,,,,,
5464,08/01/15 05:15:00 PM,14.038,,,,,
5465,08/01/15 05:20:00 PM,14.038,,,,,
5466,08/01/15 05:25:00 PM,14.038,,,,,
5467,08/01/15 05:30:00 PM,14.038,,,,,
5468,08/01/15 05:35:00 PM,14.038,,,,,
5469,08/01/15 05:40:00 PM,14.038,,,,,
5470,08/01/15 05:45:00 PM,14.038,,,,,
5471,08/01/15 05:50:00 PM,14.038,,,,,
5472,08/01/15 05:55:00 PM,14.038,,,,,
5473,08/01/15 06:00:00 PM,14.038,,,,,
5474,08/01/15 06:05:00 PM,14.038,,,,,
5475,08/01/15 06:10:00 PM,14.038,,,,,
5476,08/01/15 06:15:00 PM,14.038,,,,,
5477,08/01/15 06:20:00 PM,14.038,,,,,
5478,08/01/15 06:25:00 PM,14.038,,,,,
5479,08/01/15 06:30:00 PM,14.038,,,,,
5480,08/01/15 06:35:00 PM,14.038,,,,,
5481,08/01/15 06:40:00 PM,14.038,,,,,
5482,08/01/15 06:45:00 PM,14.038,,,,,
5483,08/01/15 06:50:00 PM,14.038,,,,,
5484,08/01/15 06:55:00 PM,14.038,,,,,
5485,08/01/15 07:00:00 PM,14.038,,,,,
5486,08/01/15 07:05:00 PM,14.038,,,,,
5487,08/01/15 07:10:00 PM,14.038,,,,,
5488,08/01/15 07:15:00 PM,14.038,,,,,
5489,08/01/15 07:20:00 PM,14.038,,,,,
5490,08/01/15 07:25:00 PM,14.038,,,,,
5491,08/01/15 07:30:00 PM,14.038,,,,,
5492,08/01/15 07:35:00 PM,14.038,,,,,
5493,08/01/15 07:40:00 PM,14.038,,,,,
5494,08/01/15 07:45:00 PM,14.038,,,,,
5495,08/01/15 07:50:00 PM,14.038,,,,,
5496,08/01/15 07:55:00 PM,14.038,,,,,
5497,08/01/15 08:00:00 PM,14.038,,,,,
5498,08/01/15 08:05:00 PM,14.038,,,,,
5499,08/01/15 08:10:00 PM,14.038,,,,,
5500,08/01/15 08:15:00 PM,14.038,,,,,
5501,08/01/15 08:20:00 PM,14.038,,,,,
5502,08/01/15 08:25:00 PM,14.038,,,,,
5503,08/01/15 08:30:00 PM,14.038,,,,,
5504,08/01/15 08:35:00 PM,14.038,,,,,
5505,08/01/15 08:40:00 PM,14.038,,,,,
5506,08/01/15 08:45:00 PM,14.038,,,,,
5507,08/01/15 08:50:00 PM,14.038,,,,,
5508,08/01/15 08:55:00 PM,14.038,,,,,
5509,08/01/15 09:00:00 PM,14.038,,,,,
5510,08/01/15 09:05:00 PM,14.038,,,,,
5511,08/01/15 09:10:00 PM,14.038,,,,,
5512,08/01/15 09:15:00 PM,14.038,,,,,
5513,08/01/15 09:20:00 PM,14.038,,,,,
5514,08/01/15 09:25:00 PM,14.038,,,,,
5515,08/01/15 09:30:00 PM,14.038,,,,,
5516,08/01/15 09:35:00 PM,14.038,,,,,
5517,08/01/15 09:40:00 PM,14.038,,,,,
5518,08/01/15 09:45:00 PM,14.038,,,,,
5519,08/01/15 09:50:00 PM,14.038,,,,,
5520,08/01/15 09:55:00 PM,14.038,,,,,
5521,08/01/15 10:00:00 PM,14.038,,,,,
5522,08/01/15 10:05:00 PM,14.038,,,,,
5523,08/01/15 10:10:00 PM,14.038,,,,,
5524,08/01/15 10:15:00 PM,14.038,,,,,
5525,08/01/15 10:20:00 PM,14.038,,,,,
5526,08/01/15 10:25:00 PM,14.038,,,,,
5527,08/01/15 10:30:00 PM,13.942,,,,,
5528,08/01/15 10:35:00 PM,14.038,,,,,
5529,08/01/15 10:40:00 PM,13.942,,,,,
5530,08/01/15 10:45:00 PM,14.038,,,,,
5531,08/01/15 10:50:00 PM,14.038,,,,,
5532,08/01/15 10:55:00 PM,13.942,,,,,
5533,08/01/15 11:00:00 PM,14.038,,,,,
5534,08/01/15 11:05:00 PM,13.942,,,,,
5535,08/01/15 11:10:00 PM,14.038,,,,,
5536,08/01/15 11:15:00 PM,14.038,,,,,
5537,08/01/15 11:20:00 PM,14.038,,,,,
5538,08/01/15 11:25:00 PM,13.942,,,,,
5539,08/01/15 11:30:00 PM,13.942,,,,,
5540,08/01/15 11:35:00 PM,13.942,,,,,
5541,08/01/15 11:40:00 PM,13.942,,,,,
5542,08/01/15 11:45:00 PM,13.942,,,,,
5543,08/01/15 11:50:00 PM,13.942,,,,,
5544,08/01/15 11:55:00 PM,13.942,,,,,
5545,08/02/15 12:00:00 AM,13.942,,,,,
5546,08/02/15 12:05:00 AM,13.942,,,,,
5547,08/02/15 12:10:00 AM,13.942,,,,,
5548,08/02/15 12:15:00 AM,13.942,,,,,
5549,08/02/15 12:20:00 AM,13.942,,,,,
5550,08/02/15 12:25:00 AM,13.942,,,,,
5551,08/02/15 12:30:00 AM,13.942,,,,,
5552,08/02/15 12:35:00 AM,13.942,,,,,
5553,08/02/15 12:40:00 AM,13.942,,,,,
5554,08/02/15 12:45:00 AM,14.038,,,,,
5555,08/02/15 12:50:00 AM,14.038,,,,,
5556,08/02/15 12:55:00 AM,13.942,,,,,
5557,08/02/15 01:00:00 AM,14.038,,,,,
5558,08/02/15 01:05:00 AM,14.038,,,,,
5559,08/02/15 01:10:00 AM,13.942,,,,,
5560,08/02/15 01:15:00 AM,14.038,,,,,
5561,08/02/15 01:20:00 AM,13.942,,,,,
5562,08/02/15 01:25:00 AM,13.942,,,,,
5563,08/02/15 01:30:00 AM,13.942,,,,,
5564,08/02/15 01:35:00 AM,13.942,,,,,
5565,08/02/15 01:40:00 AM,13.942,,,,,
5566,08/02/15 01:45:00 AM,13.942,,,,,
5567,08/02/15 01:50:00 AM,13.942,,,,,
5568,08/02/15 01:55:00 AM,13.942,,,,,
5569,08/02/15 02:00:00 AM,13.942,,,,,
5570,08/02/15 02:05:00 AM,13.942,,,,,
5571,08/02/15 02:10:00 AM,13.942,,,,,
5572,08/02/15 02:15:00 AM,13.942,,,,,
5573,08/02/15 02:20:00 AM,13.942,,,,,
5574,08/02/15 02:25:00 AM,13.942,,,,,
5575,08/02/15 02:30:00 AM,13.942,,,,,
5576,08/02/15 02:35:00 AM,13.942,,,,,
5577,08/02/15 02:40:00 AM,13.942,,,,,
5578,08/02/15 02:45:00 AM,13.942,,,,,
5579,08/02/15 02:50:00 AM,13.942,,,,,
5580,08/02/15 02:55:00 AM,13.942,,,,,
5581,08/02/15 03:00:00 AM,13.942,,,,,
5582,08/02/15 03:05:00 AM,13.942,,,,,
5583,08/02/15 03:10:00 AM,13.942,,,,,
5584,08/02/15 03:15:00 AM,13.942,,,,,
5585,08/02/15 03:20:00 AM,13.942,,,,,
5586,08/02/15 03:25:00 AM,13.942,,,,,
5587,08/02/15 03:30:00 AM,13.942,,,,,
5588,08/02/15 03:35:00 AM,13.942,,,,,
5589,08/02/15 03:40:00 AM,13.942,,,,,
5590,08/02/15 03:45:00 AM,13.942,,,,,
5591,08/02/15 03:50:00 AM,13.942,,,,,
5592,08/02/15 03:55:00 AM,13.846,,,,,
5593,08/02/15 04:00:00 AM,13.846,,,,,
5594,08/02/15 04:05:00 AM,13.846,,,,,
5595,08/02/15 04:10:00 AM,13.846,,,,,
5596,08/02/15 04:15:00 AM,13.846,,,,,
5597,08/02/15 04:20:00 AM,13.846,,,,,
5598,08/02/15 04:25:00 AM,13.846,,,,,
5599,08/02/15 04:30:00 AM,13.846,,,,,
5600,08/02/15 04:35:00 AM,13.846,,,,,
5601,08/02/15 04:40:00 AM,13.846,,,,,
5602,08/02/15 04:45:00 AM,13.846,,,,,
5603,08/02/15 04:50:00 AM,13.846,,,,,
5604,08/02/15 04:55:00 AM,13.846,,,,,
5605,08/02/15 05:00:00 AM,13.846,,,,,
5606,08/02/15 05:05:00 AM,13.846,,,,,
5607,08/02/15 05:10:00 AM,13.846,,,,,
5608,08/02/15 05:15:00 AM,13.750,,,,,
5609,08/02/15 05:20:00 AM,13.750,,,,,
5610,08/02/15 05:25:00 AM,13.750,,,,,
5611,08/02/15 05:30:00 AM,13.750,,,,,
5612,08/02/15 05:35:00 AM,13.750,,,,,
5613,08/02/15 05:40:00 AM,13.750,,,,,
5614,08/02/15 05:45:00 AM,13.750,,,,,
5615,08/02/15 05:50:00 AM,13.750,,,,,
5616,08/02/15 05:55:00 AM,13.750,,,,,
5617,08/02/15 06:00:00 AM,13.750,,,,,
5618,08/02/15 06:05:00 AM,13.750,,,,,
5619,08/02/15 06:10:00 AM,13.750,,,,,
5620,08/02/15 06:15:00 AM,13.750,,,,,
5621,08/02/15 06:20:00 AM,13.750,,,,,
5622,08/02/15 06:25:00 AM,13.750,,,,,
5623,08/02/15 06:30:00 AM,13.750,,,,,
5624,08/02/15 06:35:00 AM,13.750,,,,,
5625,08/02/15 06:40:00 AM,13.750,,,,,
5626,08/02/15 06:45:00 AM,13.750,,,,,
5627,08/02/15 06:50:00 AM,13.750,,,,,
5628,08/02/15 06:55:00 AM,13.750,,,,,
5629,08/02/15 07:00:00 AM,13.750,,,,,
5630,08/02/15 07:05:00 AM,13.750,,,,,
5631,08/02/15 07:10:00 AM,13.750,,,,,
5632,08/02/15 07:15:00 AM,13.750,,,,,
5633,08/02/15 07:20:00 AM,13.750,,,,,
5634,08/02/15 07:25:00 AM,13.750,,,,,
5635,08/02/15 07:30:00 AM,13.750,,,,,
5636,08/02/15 07:35:00 AM,13.750,,,,,
5637,08/02/15 07:40:00 AM,13.750,,,,,
5638,08/02/15 07:45:00 AM,13.750,,,,,
5639,08/02/15 07:50:00 AM,13.750,,,,,
5640,08/02/15 07:55:00 AM,13.750,,,,,
5641,08/02/15 08:00:00 AM,13.750,,,,,
5642,08/02/15 08:05:00 AM,13.750,,,,,
5643,08/02/15 08:10:00 AM,13.750,,,,,
5644,08/02/15 08:15:00 AM,13.750,,,,,
5645,08/02/15 08:20:00 AM,13.750,,,,,
5646,08/02/15 08:25:00 AM,13.750,,,,,
5647,08/02/15 08:30:00 AM,13.846,,,,,
5648,08/02/15 08:35:00 AM,13.846,,,,,
5649,08/02/15 08:40:00 AM,13.846,,,,,
5650,08/02/15 08:45:00 AM,13.846,,,,,
5651,08/02/15 08:50:00 AM,13.846,,,,,
5652,08/02/15 08:55:00 AM,13.846,,,,,
5653,08/02/15 09:00:00 AM,13.846,,,,,
5654,08/02/15 09:05:00 AM,13.846,,,,,
5655,08/02/15 09:10:00 AM,13.846,,,,,
5656,08/02/15 09:15:00 AM,13.846,,,,,
5657,08/02/15 09:20:00 AM,13.846,,,,,
5658,08/02/15 09:25:00 AM,13.846,,,,,
5659,08/02/15 09:30:00 AM,13.846,,,,,
5660,08/02/15 09:35:00 AM,13.846,,,,,
5661,08/02/15 09:40:00 AM,13.846,,,,,
5662,08/02/15 09:45:00 AM,13.846,,,,,
5663,08/02/15 09:50:00 AM,13.846,,,,,
5664,08/02/15 09:55:00 AM,13.846,,,,,
5665,08/02/15 10:00:00 AM,13.846,,,,,
5666,08/02/15 10:05:00 AM,13.846,,,,,
5667,08/02/15 10:10:00 AM,13.846,,,,,
5668,08/02/15 10:15:00 AM,13.846,,,,,
5669,08/02/15 10:20:00 AM,13.846,,,,,
5670,08/02/15 10:25:00 AM,13.846,,,,,
5671,08/02/15 10:30:00 AM,13.846,,,,,
5672,08/02/15 10:35:00 AM,13.846,,,,,
5673,08/02/15 10:40:00 AM,13.846,,,,,
5674,08/02/15 10:45:00 AM,13.846,,,,,
5675,08/02/15 10:50:00 AM,13.846,,,,,
5676,08/02/15 10:55:00 AM,13.846,,,,,
5677,08/02/15 11:00:00 AM,13.846,,,,,
5678,08/02/15 11:05:00 AM,13.846,,,,,
5679,08/02/15 11:10:00 AM,13.846,,,,,
5680,08/02/15 11:15:00 AM,13.846,,,,,
5681,08/02/15 11:20:00 AM,13.846,,,,,
5682,08/02/15 11:25:00 AM,13.846,,,,,
5683,08/02/15 11:30:00 AM,13.846,,,,,
5684,08/02/15 11:35:00 AM,13.846,,,,,
5685,08/02/15 11:40:00 AM,13.846,,,,,
5686,08/02/15 11:45:00 AM,13.846,,,,,
5687,08/02/15 11:50:00 AM,13.846,,,,,
5688,08/02/15 11:55:00 AM,13.846,,,,,
5689,08/02/15 12:00:00 PM,13.846,,,,,
5690,08/02/15 12:05:00 PM,13.846,,,,,
5691,08/02/15 12:10:00 PM,13.846,,,,,
5692,08/02/15 12:15:00 PM,13.846,,,,,
5693,08/02/15 12:20:00 PM,13.846,,,,,
5694,08/02/15 12:25:00 PM,13.846,,,,,
5695,08/02/15 12:30:00 PM,13.846,,,,,
5696,08/02/15 12:35:00 PM,13.846,,,,,
5697,08/02/15 12:40:00 PM,13.846,,,,,
5698,08/02/15 12:45:00 PM,13.846,,,,,
5699,08/02/15 12:50:00 PM,13.846,,,,,
5700,08/02/15 12:55:00 PM,13.846,,,,,
5701,08/02/15 01:00:00 PM,13.846,,,,,
5702,08/02/15 01:05:00 PM,13.846,,,,,
5703,08/02/15 01:10:00 PM,13.846,,,,,
5704,08/02/15 01:15:00 PM,13.846,,,,,
5705,08/02/15 01:20:00 PM,13.846,,,,,
5706,08/02/15 01:25:00 PM,13.846,,,,,
5707,08/02/15 01:30:00 PM,13.846,,,,,
5708,08/02/15 01:35:00 PM,13.846,,,,,
5709,08/02/15 01:40:00 PM,13.846,,,,,
5710,08/02/15 01:45:00 PM,13.846,,,,,
5711,08/02/15 01:50:00 PM,13.846,,,,,
5712,08/02/15 01:55:00 PM,13.846,,,,,
5713,08/02/15 02:00:00 PM,13.846,,,,,
5714,08/02/15 02:05:00 PM,13.846,,,,,
5715,08/02/15 02:10:00 PM,13.846,,,,,
5716,08/02/15 02:15:00 PM,13.846,,,,,
5717,08/02/15 02:20:00 PM,13.846,,,,,
5718,08/02/15 02:25:00 PM,13.846,,,,,
5719,08/02/15 02:30:00 PM,13.846,,,,,
5720,08/02/15 02:35:00 PM,13.846,,,,,
5721,08/02/15 02:40:00 PM,13.846,,,,,
5722,08/02/15 02:45:00 PM,13.846,,,,,
5723,08/02/15 02:50:00 PM,13.846,,,,,
5724,08/02/15 02:55:00 PM,13.846,,,,,
5725,08/02/15 03:00:00 PM,13.846,,,,,
5726,08/02/15 03:05:00 PM,13.750,,,,,
5727,08/02/15 03:10:00 PM,13.750,,,,,
5728,08/02/15 03:15:00 PM,13.750,,,,,
5729,08/02/15 03:20:00 PM,13.750,,,,,
5730,08/02/15 03:25:00 PM,13.750,,,,,
5731,08/02/15 03:30:00 PM,13.750,,,,,
5732,08/02/15 03:35:00 PM,13.750,,,,,
5733,08/02/15 03:40:00 PM,13.750,,,,,
5734,08/02/15 03:45:00 PM,13.750,,,,,
5735,08/02/15 03:50:00 PM,13.846,,,,,
